ts,coin,label,mid_price
2026-07-07T17:27:36.733277+00:00,#1731,argentina_champion_no,0.932
2026-07-07T17:27:36.733277+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:27:36.733277+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:27:38.247616+00:00,#7510,Argentina,0.518505
2026-07-07T17:27:38.247616+00:00,#7511,Egypt,0.481495
2026-07-07T17:27:38.247616+00:00,#1730,argentina_champion_yes,0.068
2026-07-07T17:27:38.247616+00:00,#1731,argentina_champion_no,0.932
2026-07-07T17:27:38.247616+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:27:38.247616+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:27:41.653510+00:00,#7510,Argentina,0.51005
2026-07-07T17:27:41.653510+00:00,#7511,Egypt,0.48995
2026-07-07T17:27:41.653510+00:00,#1730,argentina_champion_yes,0.068
2026-07-07T17:27:41.653510+00:00,#1731,argentina_champion_no,0.932
2026-07-07T17:27:41.653510+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:27:41.653510+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:27:46.938143+00:00,#7510,Argentina,0.517095
2026-07-07T17:27:46.938143+00:00,#7511,Egypt,0.482905
2026-07-07T17:27:46.938143+00:00,#1730,argentina_champion_yes,0.068
2026-07-07T17:27:46.938143+00:00,#1731,argentina_champion_no,0.932
2026-07-07T17:27:46.938143+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:27:46.938143+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:27:51.820649+00:00,#7510,Argentina,0.517155
2026-07-07T17:27:51.820649+00:00,#7511,Egypt,0.482845
2026-07-07T17:27:51.820649+00:00,#1730,argentina_champion_yes,0.068
2026-07-07T17:27:51.820649+00:00,#1731,argentina_champion_no,0.932
2026-07-07T17:27:51.820649+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:27:51.820649+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:27:55.138702+00:00,#7510,Argentina,0.517155
2026-07-07T17:27:55.138702+00:00,#7511,Egypt,0.482845
2026-07-07T17:27:55.138702+00:00,#1730,argentina_champion_yes,0.068
2026-07-07T17:27:55.138702+00:00,#1731,argentina_champion_no,0.932
2026-07-07T17:27:55.138702+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:27:55.138702+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:27:57.090787+00:00,#7510,Argentina,0.512005
2026-07-07T17:27:57.090787+00:00,#7511,Egypt,0.487995
2026-07-07T17:27:57.090787+00:00,#1730,argentina_champion_yes,0.068
2026-07-07T17:27:57.090787+00:00,#1731,argentina_champion_no,0.932
2026-07-07T17:27:57.090787+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:27:57.090787+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:28:02.092124+00:00,#7510,Argentina,0.512005
2026-07-07T17:28:02.092124+00:00,#7511,Egypt,0.487995
2026-07-07T17:28:02.092124+00:00,#1730,argentina_champion_yes,0.068
2026-07-07T17:28:02.092124+00:00,#1731,argentina_champion_no,0.932
2026-07-07T17:28:02.092124+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:28:02.092124+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:28:06.894920+00:00,#7510,Argentina,0.517945
2026-07-07T17:28:06.894920+00:00,#7511,Egypt,0.482055
2026-07-07T17:28:06.894920+00:00,#1730,argentina_champion_yes,0.06543
2026-07-07T17:28:06.894920+00:00,#1731,argentina_champion_no,0.93457
2026-07-07T17:28:06.894920+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:28:06.894920+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:28:11.938271+00:00,#7510,Argentina,0.541
2026-07-07T17:28:11.938271+00:00,#7511,Egypt,0.459
2026-07-07T17:28:11.938271+00:00,#1730,argentina_champion_yes,0.065465
2026-07-07T17:28:11.938271+00:00,#1731,argentina_champion_no,0.934535
2026-07-07T17:28:11.938271+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:28:11.938271+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:28:12.089783+00:00,#7510,Argentina,0.517945
2026-07-07T17:28:12.089783+00:00,#7511,Egypt,0.482055
2026-07-07T17:28:12.089783+00:00,#1730,argentina_champion_yes,0.06543
2026-07-07T17:28:12.089783+00:00,#1731,argentina_champion_no,0.93457
2026-07-07T17:28:12.089783+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:28:12.089783+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:28:17.160998+00:00,#7510,Argentina,0.516
2026-07-07T17:28:17.160998+00:00,#7511,Egypt,0.484
2026-07-07T17:28:17.160998+00:00,#1730,argentina_champion_yes,0.065465
2026-07-07T17:28:17.160998+00:00,#1731,argentina_champion_no,0.934535
2026-07-07T17:28:17.160998+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:28:17.160998+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:28:21.933164+00:00,#7510,Argentina,0.514
2026-07-07T17:28:21.933164+00:00,#7511,Egypt,0.486
2026-07-07T17:28:21.933164+00:00,#1730,argentina_champion_yes,0.064965
2026-07-07T17:28:21.933164+00:00,#1731,argentina_champion_no,0.935035
2026-07-07T17:28:21.933164+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:28:21.933164+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:28:26.976535+00:00,#7510,Argentina,0.54478
2026-07-07T17:28:26.976535+00:00,#7511,Egypt,0.45522
2026-07-07T17:28:26.976535+00:00,#1730,argentina_champion_yes,0.064865
2026-07-07T17:28:26.976535+00:00,#1731,argentina_champion_no,0.935135
2026-07-07T17:28:26.976535+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:28:26.976535+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:28:29.060845+00:00,#7510,Argentina,0.54478
2026-07-07T17:28:29.060845+00:00,#7511,Egypt,0.45522
2026-07-07T17:28:29.060845+00:00,#1730,argentina_champion_yes,0.0649
2026-07-07T17:28:29.060845+00:00,#1731,argentina_champion_no,0.9351
2026-07-07T17:28:29.060845+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:28:29.060845+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:28:32.177533+00:00,#7510,Argentina,0.54478
2026-07-07T17:28:32.177533+00:00,#7511,Egypt,0.45522
2026-07-07T17:28:32.177533+00:00,#1730,argentina_champion_yes,0.06476
2026-07-07T17:28:32.177533+00:00,#1731,argentina_champion_no,0.93524
2026-07-07T17:28:32.177533+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:28:32.177533+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:28:38.730621+00:00,#7510,Argentina,0.53617
2026-07-07T17:28:38.730621+00:00,#7511,Egypt,0.46383
2026-07-07T17:28:38.730621+00:00,#1730,argentina_champion_yes,0.06516
2026-07-07T17:28:38.730621+00:00,#1731,argentina_champion_no,0.93484
2026-07-07T17:28:38.730621+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:28:38.730621+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:28:42.085689+00:00,#7510,Argentina,0.53617
2026-07-07T17:28:42.085689+00:00,#7511,Egypt,0.46383
2026-07-07T17:28:42.085689+00:00,#1730,argentina_champion_yes,0.06561
2026-07-07T17:28:42.085689+00:00,#1731,argentina_champion_no,0.93439
2026-07-07T17:28:42.085689+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:28:42.085689+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:28:46.003530+00:00,#7510,Argentina,0.536175
2026-07-07T17:28:46.003530+00:00,#7511,Egypt,0.463825
2026-07-07T17:28:46.003530+00:00,#1730,argentina_champion_yes,0.06571
2026-07-07T17:28:46.003530+00:00,#1731,argentina_champion_no,0.93429
2026-07-07T17:28:46.003530+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:28:46.003530+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:28:47.952961+00:00,#7510,Argentina,0.540175
2026-07-07T17:28:47.952961+00:00,#7511,Egypt,0.459825
2026-07-07T17:28:47.952961+00:00,#1730,argentina_champion_yes,0.06574
2026-07-07T17:28:47.952961+00:00,#1731,argentina_champion_no,0.93426
2026-07-07T17:28:47.952961+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:28:47.952961+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:28:52.093153+00:00,#7510,Argentina,0.516
2026-07-07T17:28:52.093153+00:00,#7511,Egypt,0.484
2026-07-07T17:28:52.093153+00:00,#1730,argentina_champion_yes,0.065365
2026-07-07T17:28:52.093153+00:00,#1731,argentina_champion_no,0.934635
2026-07-07T17:28:52.093153+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:28:52.093153+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:28:57.114395+00:00,#7510,Argentina,0.546355
2026-07-07T17:28:57.114395+00:00,#7511,Egypt,0.453645
2026-07-07T17:28:57.114395+00:00,#1730,argentina_champion_yes,0.105415
2026-07-07T17:28:57.114395+00:00,#1731,argentina_champion_no,0.894585
2026-07-07T17:28:57.114395+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:28:57.114395+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:29:02.091630+00:00,#7510,Argentina,0.527845
2026-07-07T17:29:02.091630+00:00,#7511,Egypt,0.472155
2026-07-07T17:29:02.091630+00:00,#1730,argentina_champion_yes,0.105965
2026-07-07T17:29:02.091630+00:00,#1731,argentina_champion_no,0.894035
2026-07-07T17:29:02.091630+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:29:02.091630+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:29:02.953383+00:00,#7510,Argentina,0.527845
2026-07-07T17:29:02.953383+00:00,#7511,Egypt,0.472155
2026-07-07T17:29:02.953383+00:00,#1730,argentina_champion_yes,0.105965
2026-07-07T17:29:02.953383+00:00,#1731,argentina_champion_no,0.894035
2026-07-07T17:29:02.953383+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:29:02.953383+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:29:07.332480+00:00,#7510,Argentina,0.51904
2026-07-07T17:29:07.332480+00:00,#7511,Egypt,0.48096
2026-07-07T17:29:07.332480+00:00,#1730,argentina_champion_yes,0.104585
2026-07-07T17:29:07.332480+00:00,#1731,argentina_champion_no,0.895415
2026-07-07T17:29:07.332480+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:29:07.332480+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:29:12.253425+00:00,#7510,Argentina,0.51904
2026-07-07T17:29:12.253425+00:00,#7511,Egypt,0.48096
2026-07-07T17:29:12.253425+00:00,#1730,argentina_champion_yes,0.104685
2026-07-07T17:29:12.253425+00:00,#1731,argentina_champion_no,0.895315
2026-07-07T17:29:12.253425+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:29:12.253425+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:29:17.359837+00:00,#7510,Argentina,0.5195
2026-07-07T17:29:17.359837+00:00,#7511,Egypt,0.4805
2026-07-07T17:29:17.359837+00:00,#1730,argentina_champion_yes,0.105185
2026-07-07T17:29:17.359837+00:00,#1731,argentina_champion_no,0.894815
2026-07-07T17:29:17.359837+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:29:17.359837+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:29:19.860601+00:00,#7510,Argentina,0.5195
2026-07-07T17:29:19.860601+00:00,#7511,Egypt,0.4805
2026-07-07T17:29:19.860601+00:00,#1730,argentina_champion_yes,0.10501
2026-07-07T17:29:19.860601+00:00,#1731,argentina_champion_no,0.89499
2026-07-07T17:29:19.860601+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:29:19.860601+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:29:22.335687+00:00,#7510,Argentina,0.5195
2026-07-07T17:29:22.335687+00:00,#7511,Egypt,0.4805
2026-07-07T17:29:22.335687+00:00,#1730,argentina_champion_yes,0.08081
2026-07-07T17:29:22.335687+00:00,#1731,argentina_champion_no,0.91919
2026-07-07T17:29:22.335687+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:29:22.335687+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:29:27.151709+00:00,#7510,Argentina,0.518665
2026-07-07T17:29:27.151709+00:00,#7511,Egypt,0.481335
2026-07-07T17:29:27.151709+00:00,#1730,argentina_champion_yes,0.08136
2026-07-07T17:29:27.151709+00:00,#1731,argentina_champion_no,0.91864
2026-07-07T17:29:27.151709+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:29:27.151709+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:29:32.352488+00:00,#7510,Argentina,0.518765
2026-07-07T17:29:32.352488+00:00,#7511,Egypt,0.481235
2026-07-07T17:29:32.352488+00:00,#1730,argentina_champion_yes,0.08181
2026-07-07T17:29:32.352488+00:00,#1731,argentina_champion_no,0.91819
2026-07-07T17:29:32.352488+00:00,#1870,egypt_champion_yes,0.009
2026-07-07T17:29:32.352488+00:00,#1871,egypt_champion_no,0.991
2026-07-07T17:29:36.896962+00:00,#7510,Argentina,0.51829
2026-07-07T17:29:36.896962+00:00,#7511,Egypt,0.48171
2026-07-07T17:29:36.896962+00:00,#1730,argentina_champion_yes,0.08106
2026-07-07T17:29:36.896962+00:00,#1731,argentina_champion_no,0.91894
2026-07-07T17:29:36.896962+00:00,#1870,egypt_champion_yes,0.009
2026-07-07T17:29:36.896962+00:00,#1871,egypt_champion_no,0.991
2026-07-07T17:29:38.995034+00:00,#7510,Argentina,0.51829
2026-07-07T17:29:38.995034+00:00,#7511,Egypt,0.48171
2026-07-07T17:29:38.995034+00:00,#1730,argentina_champion_yes,0.08106
2026-07-07T17:29:38.995034+00:00,#1731,argentina_champion_no,0.91894
2026-07-07T17:29:38.995034+00:00,#1870,egypt_champion_yes,0.009
2026-07-07T17:29:38.995034+00:00,#1871,egypt_champion_no,0.991
2026-07-07T17:29:42.503498+00:00,#7510,Argentina,0.52484
2026-07-07T17:29:42.503498+00:00,#7511,Egypt,0.47516
2026-07-07T17:29:42.503498+00:00,#1730,argentina_champion_yes,0.08151
2026-07-07T17:29:42.503498+00:00,#1731,argentina_champion_no,0.91849
2026-07-07T17:29:42.503498+00:00,#1870,egypt_champion_yes,0.009
2026-07-07T17:29:42.503498+00:00,#1871,egypt_champion_no,0.991
2026-07-07T17:29:47.683538+00:00,#7510,Argentina,0.51205
2026-07-07T17:29:47.683538+00:00,#7511,Egypt,0.48795
2026-07-07T17:29:47.683538+00:00,#1730,argentina_champion_yes,0.08201
2026-07-07T17:29:47.683538+00:00,#1731,argentina_champion_no,0.91799
2026-07-07T17:29:47.683538+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:29:47.683538+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:29:52.202479+00:00,#7510,Argentina,0.517875
2026-07-07T17:29:52.202479+00:00,#7511,Egypt,0.482125
2026-07-07T17:29:52.202479+00:00,#1730,argentina_champion_yes,0.082165
2026-07-07T17:29:52.202479+00:00,#1731,argentina_champion_no,0.917835
2026-07-07T17:29:52.202479+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:29:52.202479+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:29:53.995246+00:00,#7510,Argentina,0.51866
2026-07-07T17:29:53.995246+00:00,#7511,Egypt,0.48134
2026-07-07T17:29:53.995246+00:00,#1730,argentina_champion_yes,0.082315
2026-07-07T17:29:53.995246+00:00,#1731,argentina_champion_no,0.917685
2026-07-07T17:29:53.995246+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:29:53.995246+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:29:57.479697+00:00,#7510,Argentina,0.541
2026-07-07T17:29:57.479697+00:00,#7511,Egypt,0.459
2026-07-07T17:29:57.479697+00:00,#1730,argentina_champion_yes,0.082665
2026-07-07T17:29:57.479697+00:00,#1731,argentina_champion_no,0.917335
2026-07-07T17:29:57.479697+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:29:57.479697+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:30:02.867751+00:00,#7510,Argentina,0.52943
2026-07-07T17:30:02.867751+00:00,#7511,Egypt,0.47057
2026-07-07T17:30:02.867751+00:00,#1730,argentina_champion_yes,0.083215
2026-07-07T17:30:02.867751+00:00,#1731,argentina_champion_no,0.916785
2026-07-07T17:30:02.867751+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:30:02.867751+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:30:07.347774+00:00,#7510,Argentina,0.529435
2026-07-07T17:30:07.347774+00:00,#7511,Egypt,0.470565
2026-07-07T17:30:07.347774+00:00,#1730,argentina_champion_yes,0.108715
2026-07-07T17:30:07.347774+00:00,#1731,argentina_champion_no,0.891285
2026-07-07T17:30:07.347774+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:30:07.347774+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:30:11.002013+00:00,#7510,Argentina,0.529435
2026-07-07T17:30:11.002013+00:00,#7511,Egypt,0.470565
2026-07-07T17:30:11.002013+00:00,#1730,argentina_champion_yes,0.108865
2026-07-07T17:30:11.002013+00:00,#1731,argentina_champion_no,0.891135
2026-07-07T17:30:11.002013+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:30:11.002013+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:30:12.987117+00:00,#7510,Argentina,0.529435
2026-07-07T17:30:12.987117+00:00,#7511,Egypt,0.470565
2026-07-07T17:30:12.987117+00:00,#1730,argentina_champion_yes,0.109215
2026-07-07T17:30:12.987117+00:00,#1731,argentina_champion_no,0.890785
2026-07-07T17:30:12.987117+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:30:12.987117+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:30:17.807767+00:00,#7510,Argentina,0.520155
2026-07-07T17:30:17.807767+00:00,#7511,Egypt,0.479845
2026-07-07T17:30:17.807767+00:00,#1730,argentina_champion_yes,0.109295
2026-07-07T17:30:17.807767+00:00,#1731,argentina_champion_no,0.890705
2026-07-07T17:30:17.807767+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:30:17.807767+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:30:22.685542+00:00,#7510,Argentina,0.526155
2026-07-07T17:30:22.685542+00:00,#7511,Egypt,0.473845
2026-07-07T17:30:22.685542+00:00,#1730,argentina_champion_yes,0.106895
2026-07-07T17:30:22.685542+00:00,#1731,argentina_champion_no,0.893105
2026-07-07T17:30:22.685542+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:30:22.685542+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:30:27.688030+00:00,#7510,Argentina,0.526155
2026-07-07T17:30:27.688030+00:00,#7511,Egypt,0.473845
2026-07-07T17:30:27.688030+00:00,#1730,argentina_champion_yes,0.10155
2026-07-07T17:30:27.688030+00:00,#1731,argentina_champion_no,0.89845
2026-07-07T17:30:27.688030+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:30:27.688030+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:30:27.987974+00:00,#7510,Argentina,0.526155
2026-07-07T17:30:27.987974+00:00,#7511,Egypt,0.473845
2026-07-07T17:30:27.987974+00:00,#1730,argentina_champion_yes,0.102155
2026-07-07T17:30:27.987974+00:00,#1731,argentina_champion_no,0.897845
2026-07-07T17:30:27.987974+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:30:27.987974+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:30:32.983410+00:00,#7510,Argentina,0.526155
2026-07-07T17:30:32.983410+00:00,#7511,Egypt,0.473845
2026-07-07T17:30:32.983410+00:00,#1730,argentina_champion_yes,0.10109
2026-07-07T17:30:32.983410+00:00,#1731,argentina_champion_no,0.89891
2026-07-07T17:30:32.983410+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:30:32.983410+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:30:37.492378+00:00,#7510,Argentina,0.50858
2026-07-07T17:30:37.492378+00:00,#7511,Egypt,0.49142
2026-07-07T17:30:37.492378+00:00,#1730,argentina_champion_yes,0.10079
2026-07-07T17:30:37.492378+00:00,#1731,argentina_champion_no,0.89921
2026-07-07T17:30:37.492378+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:30:37.492378+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:30:42.808848+00:00,#7510,Argentina,0.525585
2026-07-07T17:30:42.808848+00:00,#7511,Egypt,0.474415
2026-07-07T17:30:42.808848+00:00,#1730,argentina_champion_yes,0.10015
2026-07-07T17:30:42.808848+00:00,#1731,argentina_champion_no,0.89985
2026-07-07T17:30:42.808848+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:30:42.808848+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:30:44.897897+00:00,#7510,Argentina,0.50858
2026-07-07T17:30:44.897897+00:00,#7511,Egypt,0.49142
2026-07-07T17:30:44.897897+00:00,#1730,argentina_champion_yes,0.099695
2026-07-07T17:30:44.897897+00:00,#1731,argentina_champion_no,0.900305
2026-07-07T17:30:44.897897+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:30:44.897897+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:30:47.893801+00:00,#7510,Argentina,0.272945
2026-07-07T17:30:47.893801+00:00,#7511,Egypt,0.727055
2026-07-07T17:30:47.893801+00:00,#1730,argentina_champion_yes,0.098025
2026-07-07T17:30:47.893801+00:00,#1731,argentina_champion_no,0.901975
2026-07-07T17:30:47.893801+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:30:47.893801+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:30:52.985347+00:00,#7510,Argentina,0.23138
2026-07-07T17:30:52.985347+00:00,#7511,Egypt,0.76862
2026-07-07T17:30:52.985347+00:00,#1730,argentina_champion_yes,0.080315
2026-07-07T17:30:52.985347+00:00,#1731,argentina_champion_no,0.919685
2026-07-07T17:30:52.985347+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:30:52.985347+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:30:58.117660+00:00,#7510,Argentina,0.224765
2026-07-07T17:30:58.117660+00:00,#7511,Egypt,0.775235
2026-07-07T17:30:58.117660+00:00,#1730,argentina_champion_yes,0.080665
2026-07-07T17:30:58.117660+00:00,#1731,argentina_champion_no,0.919335
2026-07-07T17:30:58.117660+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:30:58.117660+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:31:01.887309+00:00,#7510,Argentina,0.22476
2026-07-07T17:31:01.887309+00:00,#7511,Egypt,0.77524
2026-07-07T17:31:01.887309+00:00,#1730,argentina_champion_yes,0.080815
2026-07-07T17:31:01.887309+00:00,#1731,argentina_champion_no,0.919185
2026-07-07T17:31:01.887309+00:00,#1870,egypt_champion_yes,0.009005
2026-07-07T17:31:01.887309+00:00,#1871,egypt_champion_no,0.990995
2026-07-07T17:31:03.861522+00:00,#7510,Argentina,0.223515
2026-07-07T17:31:03.861522+00:00,#7511,Egypt,0.776485
