ts,coin,label,mid_price
2026-07-09T20:08:36.656902+00:00,#1890,france_champion_yes,0.3185
2026-07-09T20:08:36.656902+00:00,#1891,france_champion_no,0.6815
2026-07-09T20:08:36.656902+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:08:36.656902+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:08:41.496253+00:00,#7610,France,0.783885
2026-07-09T20:08:41.496253+00:00,#7611,Morocco,0.216115
2026-07-09T20:08:41.496253+00:00,#1890,france_champion_yes,0.317915
2026-07-09T20:08:41.496253+00:00,#1891,france_champion_no,0.682085
2026-07-09T20:08:41.496253+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:08:41.496253+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:08:46.499757+00:00,#7610,France,0.78389
2026-07-09T20:08:46.499757+00:00,#7611,Morocco,0.21611
2026-07-09T20:08:46.499757+00:00,#1890,france_champion_yes,0.317625
2026-07-09T20:08:46.499757+00:00,#1891,france_champion_no,0.682375
2026-07-09T20:08:46.499757+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:08:46.499757+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:08:47.461047+00:00,#7610,France,0.78389
2026-07-09T20:08:47.461047+00:00,#7611,Morocco,0.21611
2026-07-09T20:08:47.461047+00:00,#1890,france_champion_yes,0.317915
2026-07-09T20:08:47.461047+00:00,#1891,france_champion_no,0.682085
2026-07-09T20:08:47.461047+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:08:47.461047+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:08:51.855517+00:00,#7610,France,0.783915
2026-07-09T20:08:51.855517+00:00,#7611,Morocco,0.216085
2026-07-09T20:08:51.855517+00:00,#1890,france_champion_yes,0.3167
2026-07-09T20:08:51.855517+00:00,#1891,france_champion_no,0.6833
2026-07-09T20:08:51.855517+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:08:51.855517+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:08:56.599848+00:00,#7610,France,0.78392
2026-07-09T20:08:56.599848+00:00,#7611,Morocco,0.21608
2026-07-09T20:08:56.599848+00:00,#1890,france_champion_yes,0.31609
2026-07-09T20:08:56.599848+00:00,#1891,france_champion_no,0.68391
2026-07-09T20:08:56.599848+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:08:56.599848+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:09:01.800864+00:00,#7610,France,0.783945
2026-07-09T20:09:01.800864+00:00,#7611,Morocco,0.216055
2026-07-09T20:09:01.800864+00:00,#1890,france_champion_yes,0.31609
2026-07-09T20:09:01.800864+00:00,#1891,france_champion_no,0.68391
2026-07-09T20:09:01.800864+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:09:01.800864+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:09:04.390602+00:00,#7610,France,0.783945
2026-07-09T20:09:04.390602+00:00,#7611,Morocco,0.216055
2026-07-09T20:09:04.390602+00:00,#1890,france_champion_yes,0.31609
2026-07-09T20:09:04.390602+00:00,#1891,france_champion_no,0.68391
2026-07-09T20:09:04.390602+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:09:04.390602+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:09:06.869789+00:00,#7610,France,0.78395
2026-07-09T20:09:06.869789+00:00,#7611,Morocco,0.21605
2026-07-09T20:09:06.869789+00:00,#1890,france_champion_yes,0.31609
2026-07-09T20:09:06.869789+00:00,#1891,france_champion_no,0.68391
2026-07-09T20:09:06.869789+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:09:06.869789+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:09:11.597646+00:00,#7610,France,0.783975
2026-07-09T20:09:11.597646+00:00,#7611,Morocco,0.216025
2026-07-09T20:09:11.597646+00:00,#1890,france_champion_yes,0.31567
2026-07-09T20:09:11.597646+00:00,#1891,france_champion_no,0.68433
2026-07-09T20:09:11.597646+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:09:11.597646+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:09:16.693048+00:00,#7610,France,0.78398
2026-07-09T20:09:16.693048+00:00,#7611,Morocco,0.21602
2026-07-09T20:09:16.693048+00:00,#1890,france_champion_yes,0.315575
2026-07-09T20:09:16.693048+00:00,#1891,france_champion_no,0.684425
2026-07-09T20:09:16.693048+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:09:16.693048+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:09:21.302145+00:00,#7610,France,0.78401
2026-07-09T20:09:21.302145+00:00,#7611,Morocco,0.21599
2026-07-09T20:09:21.302145+00:00,#1890,france_champion_yes,0.315795
2026-07-09T20:09:21.302145+00:00,#1891,france_champion_no,0.684205
2026-07-09T20:09:21.302145+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:09:21.302145+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:09:23.054423+00:00,#7610,France,0.78401
2026-07-09T20:09:23.054423+00:00,#7611,Morocco,0.21599
2026-07-09T20:09:23.054423+00:00,#1890,france_champion_yes,0.315795
2026-07-09T20:09:23.054423+00:00,#1891,france_champion_no,0.684205
2026-07-09T20:09:23.054423+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:09:23.054423+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:09:26.839595+00:00,#7610,France,0.784035
2026-07-09T20:09:26.839595+00:00,#7611,Morocco,0.215965
2026-07-09T20:09:26.839595+00:00,#1890,france_champion_yes,0.315585
2026-07-09T20:09:26.839595+00:00,#1891,france_champion_no,0.684415
2026-07-09T20:09:26.839595+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:09:26.839595+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:09:31.935987+00:00,#7610,France,0.78404
2026-07-09T20:09:31.935987+00:00,#7611,Morocco,0.21596
2026-07-09T20:09:31.935987+00:00,#1890,france_champion_yes,0.315545
2026-07-09T20:09:31.935987+00:00,#1891,france_champion_no,0.684455
2026-07-09T20:09:31.935987+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:09:31.935987+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:09:37.164725+00:00,#7610,France,0.78407
2026-07-09T20:09:37.164725+00:00,#7611,Morocco,0.21593
2026-07-09T20:09:37.164725+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:09:37.164725+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:09:37.164725+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:09:37.164725+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:09:38.055573+00:00,#7610,France,0.78407
2026-07-09T20:09:38.055573+00:00,#7611,Morocco,0.21593
2026-07-09T20:09:38.055573+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:09:38.055573+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:09:38.055573+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:09:38.055573+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:09:41.979769+00:00,#7610,France,0.78418
2026-07-09T20:09:41.979769+00:00,#7611,Morocco,0.21582
2026-07-09T20:09:41.979769+00:00,#1890,france_champion_yes,0.315565
2026-07-09T20:09:41.979769+00:00,#1891,france_champion_no,0.684435
2026-07-09T20:09:41.979769+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:09:41.979769+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:09:47.015254+00:00,#7610,France,0.78418
2026-07-09T20:09:47.015254+00:00,#7611,Morocco,0.21582
2026-07-09T20:09:47.015254+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:09:47.015254+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:09:47.015254+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:09:47.015254+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:09:52.428554+00:00,#7610,France,0.78421
2026-07-09T20:09:52.428554+00:00,#7611,Morocco,0.21579
2026-07-09T20:09:52.428554+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:09:52.428554+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:09:52.428554+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:09:52.428554+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:09:55.056922+00:00,#7610,France,0.78421
2026-07-09T20:09:55.056922+00:00,#7611,Morocco,0.21579
2026-07-09T20:09:55.056922+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:09:55.056922+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:09:55.056922+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:09:55.056922+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:09:57.108288+00:00,#7610,France,0.78421
2026-07-09T20:09:57.108288+00:00,#7611,Morocco,0.21579
2026-07-09T20:09:57.108288+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:09:57.108288+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:09:57.108288+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:09:57.108288+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:10:03.711204+00:00,#7610,France,0.78421
2026-07-09T20:10:03.711204+00:00,#7611,Morocco,0.21579
2026-07-09T20:10:03.711204+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:10:03.711204+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:10:03.711204+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:10:03.711204+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:10:07.601287+00:00,#7610,France,0.78421
2026-07-09T20:10:07.601287+00:00,#7611,Morocco,0.21579
2026-07-09T20:10:07.601287+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:10:07.601287+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:10:07.601287+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:10:07.601287+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:10:12.014177+00:00,#7610,France,0.78421
2026-07-09T20:10:12.014177+00:00,#7611,Morocco,0.21579
2026-07-09T20:10:12.014177+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:10:12.014177+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:10:12.014177+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:10:12.014177+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:10:14.014397+00:00,#7610,France,0.78421
2026-07-09T20:10:14.014397+00:00,#7611,Morocco,0.21579
2026-07-09T20:10:14.014397+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:10:14.014397+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:10:14.014397+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:10:14.014397+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:10:17.414517+00:00,#7610,France,0.78745
2026-07-09T20:10:17.414517+00:00,#7611,Morocco,0.21255
2026-07-09T20:10:17.414517+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:10:17.414517+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:10:17.414517+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:10:17.414517+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:10:22.535644+00:00,#7610,France,0.787445
2026-07-09T20:10:22.535644+00:00,#7611,Morocco,0.212555
2026-07-09T20:10:22.535644+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:10:22.535644+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:10:22.535644+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:10:22.535644+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:10:27.462863+00:00,#7610,France,0.78739
2026-07-09T20:10:27.462863+00:00,#7611,Morocco,0.21261
2026-07-09T20:10:27.462863+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:10:27.462863+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:10:27.462863+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:10:27.462863+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:10:29.015056+00:00,#7610,France,0.78739
2026-07-09T20:10:29.015056+00:00,#7611,Morocco,0.21261
2026-07-09T20:10:29.015056+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:10:29.015056+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:10:29.015056+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:10:29.015056+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:10:32.524581+00:00,#7610,France,0.787445
2026-07-09T20:10:32.524581+00:00,#7611,Morocco,0.212555
2026-07-09T20:10:32.524581+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:10:32.524581+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:10:32.524581+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:10:32.524581+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:10:37.825600+00:00,#7610,France,0.787445
2026-07-09T20:10:37.825600+00:00,#7611,Morocco,0.212555
2026-07-09T20:10:37.825600+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:10:37.825600+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:10:37.825600+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:10:37.825600+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:10:42.423205+00:00,#7610,France,0.783985
2026-07-09T20:10:42.423205+00:00,#7611,Morocco,0.216015
2026-07-09T20:10:42.423205+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:10:42.423205+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:10:42.423205+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:10:42.423205+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:10:45.955741+00:00,#7610,France,0.783985
2026-07-09T20:10:45.955741+00:00,#7611,Morocco,0.216015
2026-07-09T20:10:45.955741+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:10:45.955741+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:10:45.955741+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:10:45.955741+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:10:47.668116+00:00,#7610,France,0.787445
2026-07-09T20:10:47.668116+00:00,#7611,Morocco,0.212555
2026-07-09T20:10:47.668116+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:10:47.668116+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:10:47.668116+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:10:47.668116+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:10:52.845539+00:00,#7610,France,0.78401
2026-07-09T20:10:52.845539+00:00,#7611,Morocco,0.21599
2026-07-09T20:10:52.845539+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:10:52.845539+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:10:52.845539+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:10:52.845539+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:10:57.705674+00:00,#7610,France,0.784035
2026-07-09T20:10:57.705674+00:00,#7611,Morocco,0.215965
2026-07-09T20:10:57.705674+00:00,#1890,france_champion_yes,0.315535
2026-07-09T20:10:57.705674+00:00,#1891,france_champion_no,0.684465
2026-07-09T20:10:57.705674+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:10:57.705674+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:11:02.668157+00:00,#7610,France,0.78742
2026-07-09T20:11:02.668157+00:00,#7611,Morocco,0.21258
2026-07-09T20:11:02.668157+00:00,#1890,france_champion_yes,0.315565
2026-07-09T20:11:02.668157+00:00,#1891,france_champion_no,0.684435
2026-07-09T20:11:02.668157+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:11:02.668157+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:11:04.581514+00:00,#7610,France,0.78742
2026-07-09T20:11:04.581514+00:00,#7611,Morocco,0.21258
2026-07-09T20:11:04.581514+00:00,#1890,france_champion_yes,0.315565
2026-07-09T20:11:04.581514+00:00,#1891,france_champion_no,0.684435
2026-07-09T20:11:04.581514+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:11:04.581514+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:11:07.997189+00:00,#7610,France,0.784055
2026-07-09T20:11:07.997189+00:00,#7611,Morocco,0.215945
2026-07-09T20:11:07.997189+00:00,#1890,france_champion_yes,0.315555
2026-07-09T20:11:07.997189+00:00,#1891,france_champion_no,0.684445
2026-07-09T20:11:07.997189+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:11:07.997189+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:11:12.807582+00:00,#7610,France,0.784055
2026-07-09T20:11:12.807582+00:00,#7611,Morocco,0.215945
2026-07-09T20:11:12.807582+00:00,#1890,france_champion_yes,0.32099
2026-07-09T20:11:12.807582+00:00,#1891,france_champion_no,0.67901
2026-07-09T20:11:12.807582+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:11:12.807582+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:11:17.869572+00:00,#7610,France,0.78403
2026-07-09T20:11:17.869572+00:00,#7611,Morocco,0.21597
2026-07-09T20:11:17.869572+00:00,#1890,france_champion_yes,0.32321
2026-07-09T20:11:17.869572+00:00,#1891,france_champion_no,0.67679
2026-07-09T20:11:17.869572+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:11:17.869572+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:11:19.582153+00:00,#7610,France,0.78403
2026-07-09T20:11:19.582153+00:00,#7611,Morocco,0.21597
2026-07-09T20:11:19.582153+00:00,#1890,france_champion_yes,0.32321
2026-07-09T20:11:19.582153+00:00,#1891,france_champion_no,0.67679
2026-07-09T20:11:19.582153+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:11:19.582153+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:11:23.241104+00:00,#7610,France,0.78403
2026-07-09T20:11:23.241104+00:00,#7611,Morocco,0.21597
2026-07-09T20:11:23.241104+00:00,#1890,france_champion_yes,0.325965
2026-07-09T20:11:23.241104+00:00,#1891,france_champion_no,0.674035
2026-07-09T20:11:23.241104+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:11:23.241104+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:11:27.910780+00:00,#7610,France,0.784005
2026-07-09T20:11:27.910780+00:00,#7611,Morocco,0.215995
2026-07-09T20:11:27.910780+00:00,#1890,france_champion_yes,0.325965
2026-07-09T20:11:27.910780+00:00,#1891,france_champion_no,0.674035
2026-07-09T20:11:27.910780+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:11:27.910780+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:11:32.935362+00:00,#7610,France,0.78462
2026-07-09T20:11:32.935362+00:00,#7611,Morocco,0.21538
2026-07-09T20:11:32.935362+00:00,#1890,france_champion_yes,0.325965
2026-07-09T20:11:32.935362+00:00,#1891,france_champion_no,0.674035
2026-07-09T20:11:32.935362+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:11:32.935362+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:11:36.350999+00:00,#7610,France,0.78462
2026-07-09T20:11:36.350999+00:00,#7611,Morocco,0.21538
2026-07-09T20:11:36.350999+00:00,#1890,france_champion_yes,0.326065
2026-07-09T20:11:36.350999+00:00,#1891,france_champion_no,0.673935
2026-07-09T20:11:36.350999+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:11:36.350999+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:11:38.707528+00:00,#7610,France,0.78462
2026-07-09T20:11:38.707528+00:00,#7611,Morocco,0.21538
2026-07-09T20:11:38.707528+00:00,#1890,france_champion_yes,0.326065
2026-07-09T20:11:38.707528+00:00,#1891,france_champion_no,0.673935
2026-07-09T20:11:38.707528+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:11:38.707528+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:11:42.999191+00:00,#7610,France,0.78462
2026-07-09T20:11:42.999191+00:00,#7611,Morocco,0.21538
2026-07-09T20:11:42.999191+00:00,#1890,france_champion_yes,0.32605
2026-07-09T20:11:42.999191+00:00,#1891,france_champion_no,0.67395
2026-07-09T20:11:42.999191+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:11:42.999191+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:11:48.049190+00:00,#7610,France,0.78462
2026-07-09T20:11:48.049190+00:00,#7611,Morocco,0.21538
2026-07-09T20:11:48.049190+00:00,#1890,france_champion_yes,0.326115
2026-07-09T20:11:48.049190+00:00,#1891,france_champion_no,0.673885
2026-07-09T20:11:48.049190+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:11:48.049190+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:11:53.288921+00:00,#7610,France,0.78462
2026-07-09T20:11:53.288921+00:00,#7611,Morocco,0.21538
2026-07-09T20:11:53.288921+00:00,#1890,france_champion_yes,0.32611
2026-07-09T20:11:53.288921+00:00,#1891,france_champion_no,0.67389
2026-07-09T20:11:53.288921+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:11:53.288921+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:11:53.706967+00:00,#7610,France,0.78462
2026-07-09T20:11:53.706967+00:00,#7611,Morocco,0.21538
2026-07-09T20:11:53.706967+00:00,#1890,france_champion_yes,0.326115
2026-07-09T20:11:53.706967+00:00,#1891,france_champion_no,0.673885
2026-07-09T20:11:53.706967+00:00,#1990,morocco_champion_yes,0.036
2026-07-09T20:11:53.706967+00:00,#1991,morocco_champion_no,0.964
2026-07-09T20:11:58.076965+00:00,#7610,France,0.78462
2026-07-09T20:11:58.076965+00:00,#7611,Morocco,0.21538
2026-07-09T20:11:58.076965+00:00,#1890,france_champion_yes,0.32612
2026-07-09T20:11:58.076965+00:00,#1891,france_champion_no,0.67388
2026-07-09T20:11:58.076965+00:00,#1990,morocco_champion_yes,0.036
