ts,coin,label,mid_price
2026-06-30T21:04:15.946108+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:04:20.994517+00:00,#6740,France,0.877685
2026-06-30T21:04:20.994517+00:00,#6741,Sweden,0.122315
2026-06-30T21:04:20.994517+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:04:20.994517+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:04:20.994517+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:04:20.994517+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:04:22.953931+00:00,#6740,France,0.877685
2026-06-30T21:04:22.953931+00:00,#6741,Sweden,0.122315
2026-06-30T21:04:22.953931+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:04:22.953931+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:04:22.953931+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:04:22.953931+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:04:26.049647+00:00,#6740,France,0.877685
2026-06-30T21:04:26.049647+00:00,#6741,Sweden,0.122315
2026-06-30T21:04:26.049647+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:04:26.049647+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:04:26.049647+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:04:26.049647+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:04:31.118013+00:00,#6740,France,0.877685
2026-06-30T21:04:31.118013+00:00,#6741,Sweden,0.122315
2026-06-30T21:04:31.118013+00:00,#1890,france_champion_yes,0.297135
2026-06-30T21:04:31.118013+00:00,#1891,france_champion_no,0.702865
2026-06-30T21:04:31.118013+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:04:31.118013+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:04:36.414457+00:00,#6740,France,0.877685
2026-06-30T21:04:36.414457+00:00,#6741,Sweden,0.122315
2026-06-30T21:04:36.414457+00:00,#1890,france_champion_yes,0.297135
2026-06-30T21:04:36.414457+00:00,#1891,france_champion_no,0.702865
2026-06-30T21:04:36.414457+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:04:36.414457+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:04:37.954447+00:00,#6740,France,0.877685
2026-06-30T21:04:37.954447+00:00,#6741,Sweden,0.122315
2026-06-30T21:04:37.954447+00:00,#1890,france_champion_yes,0.297135
2026-06-30T21:04:37.954447+00:00,#1891,france_champion_no,0.702865
2026-06-30T21:04:37.954447+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:04:37.954447+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:04:41.112497+00:00,#6740,France,0.877685
2026-06-30T21:04:41.112497+00:00,#6741,Sweden,0.122315
2026-06-30T21:04:41.112497+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:04:41.112497+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:04:41.112497+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:04:41.112497+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:04:46.100446+00:00,#6740,France,0.877685
2026-06-30T21:04:46.100446+00:00,#6741,Sweden,0.122315
2026-06-30T21:04:46.100446+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:04:46.100446+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:04:46.100446+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:04:46.100446+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:04:51.365167+00:00,#6740,France,0.877685
2026-06-30T21:04:51.365167+00:00,#6741,Sweden,0.122315
2026-06-30T21:04:51.365167+00:00,#1890,france_champion_yes,0.297135
2026-06-30T21:04:51.365167+00:00,#1891,france_champion_no,0.702865
2026-06-30T21:04:51.365167+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:04:51.365167+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:04:55.072008+00:00,#6740,France,0.877685
2026-06-30T21:04:55.072008+00:00,#6741,Sweden,0.122315
2026-06-30T21:04:55.072008+00:00,#1890,france_champion_yes,0.297135
2026-06-30T21:04:55.072008+00:00,#1891,france_champion_no,0.702865
2026-06-30T21:04:55.072008+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:04:55.072008+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:04:57.079131+00:00,#6740,France,0.8747
2026-06-30T21:04:57.079131+00:00,#6741,Sweden,0.1253
2026-06-30T21:04:57.079131+00:00,#1890,france_champion_yes,0.297135
2026-06-30T21:04:57.079131+00:00,#1891,france_champion_no,0.702865
2026-06-30T21:04:57.079131+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:04:57.079131+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:05:01.293829+00:00,#6740,France,0.8747
2026-06-30T21:05:01.293829+00:00,#6741,Sweden,0.1253
2026-06-30T21:05:01.293829+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:05:01.293829+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:05:01.293829+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:05:01.293829+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:05:06.638513+00:00,#6740,France,0.875775
2026-06-30T21:05:06.638513+00:00,#6741,Sweden,0.124225
2026-06-30T21:05:06.638513+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:05:06.638513+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:05:06.638513+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:05:06.638513+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:05:11.492643+00:00,#6740,France,0.87465
2026-06-30T21:05:11.492643+00:00,#6741,Sweden,0.12535
2026-06-30T21:05:11.492643+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:05:11.492643+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:05:11.492643+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:05:11.492643+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:05:12.079258+00:00,#6740,France,0.87465
2026-06-30T21:05:12.079258+00:00,#6741,Sweden,0.12535
2026-06-30T21:05:12.079258+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:05:12.079258+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:05:12.079258+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:05:12.079258+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:05:16.921687+00:00,#6740,France,0.87465
2026-06-30T21:05:16.921687+00:00,#6741,Sweden,0.12535
2026-06-30T21:05:16.921687+00:00,#1890,france_champion_yes,0.297135
2026-06-30T21:05:16.921687+00:00,#1891,france_champion_no,0.702865
2026-06-30T21:05:16.921687+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:05:16.921687+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:05:21.804314+00:00,#6740,France,0.87465
2026-06-30T21:05:21.804314+00:00,#6741,Sweden,0.12535
2026-06-30T21:05:21.804314+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:05:21.804314+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:05:21.804314+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:05:21.804314+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:05:26.524811+00:00,#6740,France,0.87465
2026-06-30T21:05:26.524811+00:00,#6741,Sweden,0.12535
2026-06-30T21:05:26.524811+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:05:26.524811+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:05:26.524811+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:05:26.524811+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:05:29.256002+00:00,#6740,France,0.87465
2026-06-30T21:05:29.256002+00:00,#6741,Sweden,0.12535
2026-06-30T21:05:29.256002+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:05:29.256002+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:05:29.256002+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:05:29.256002+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:05:31.624516+00:00,#6740,France,0.872325
2026-06-30T21:05:31.624516+00:00,#6741,Sweden,0.127675
2026-06-30T21:05:31.624516+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:05:31.624516+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:05:31.624516+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:05:31.624516+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:05:36.828799+00:00,#6740,France,0.872325
2026-06-30T21:05:36.828799+00:00,#6741,Sweden,0.127675
2026-06-30T21:05:36.828799+00:00,#1890,france_champion_yes,0.297135
2026-06-30T21:05:36.828799+00:00,#1891,france_champion_no,0.702865
2026-06-30T21:05:36.828799+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:05:36.828799+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:05:41.706129+00:00,#6740,France,0.872325
2026-06-30T21:05:41.706129+00:00,#6741,Sweden,0.127675
2026-06-30T21:05:41.706129+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:05:41.706129+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:05:41.706129+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:05:41.706129+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:05:46.361320+00:00,#6740,France,0.873025
2026-06-30T21:05:46.361320+00:00,#6741,Sweden,0.126975
2026-06-30T21:05:46.361320+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:05:46.361320+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:05:46.361320+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:05:46.361320+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:05:48.202806+00:00,#6740,France,0.873025
2026-06-30T21:05:48.202806+00:00,#6741,Sweden,0.126975
2026-06-30T21:05:48.202806+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:05:48.202806+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:05:48.202806+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:05:48.202806+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:05:51.839681+00:00,#6740,France,0.873015
2026-06-30T21:05:51.839681+00:00,#6741,Sweden,0.126985
2026-06-30T21:05:51.839681+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:05:51.839681+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:05:51.839681+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:05:51.839681+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:05:56.771523+00:00,#6740,France,0.873
2026-06-30T21:05:56.771523+00:00,#6741,Sweden,0.127
2026-06-30T21:05:56.771523+00:00,#1890,france_champion_yes,0.297135
2026-06-30T21:05:56.771523+00:00,#1891,france_champion_no,0.702865
2026-06-30T21:05:56.771523+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:05:56.771523+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:06:01.652903+00:00,#6740,France,0.872985
2026-06-30T21:06:01.652903+00:00,#6741,Sweden,0.127015
2026-06-30T21:06:01.652903+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:06:01.652903+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:06:01.652903+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:06:01.652903+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:06:03.203070+00:00,#6740,France,0.872985
2026-06-30T21:06:03.203070+00:00,#6741,Sweden,0.127015
2026-06-30T21:06:03.203070+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:06:03.203070+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:06:03.203070+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:06:03.203070+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:06:07.039214+00:00,#6740,France,0.872985
2026-06-30T21:06:07.039214+00:00,#6741,Sweden,0.127015
2026-06-30T21:06:07.039214+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:06:07.039214+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:06:07.039214+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:06:07.039214+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:06:11.808191+00:00,#6740,France,0.872985
2026-06-30T21:06:11.808191+00:00,#6741,Sweden,0.127015
2026-06-30T21:06:11.808191+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:06:11.808191+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:06:11.808191+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:06:11.808191+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:06:16.896393+00:00,#6740,France,0.872985
2026-06-30T21:06:16.896393+00:00,#6741,Sweden,0.127015
2026-06-30T21:06:16.896393+00:00,#1890,france_champion_yes,0.297135
2026-06-30T21:06:16.896393+00:00,#1891,france_champion_no,0.702865
2026-06-30T21:06:16.896393+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:06:16.896393+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:06:20.160424+00:00,#6740,France,0.872985
2026-06-30T21:06:20.160424+00:00,#6741,Sweden,0.127015
2026-06-30T21:06:20.160424+00:00,#1890,france_champion_yes,0.297135
2026-06-30T21:06:20.160424+00:00,#1891,france_champion_no,0.702865
2026-06-30T21:06:20.160424+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:06:20.160424+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:06:22.587913+00:00,#6740,France,0.87288
2026-06-30T21:06:22.587913+00:00,#6741,Sweden,0.12712
2026-06-30T21:06:22.587913+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:06:22.587913+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:06:22.587913+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:06:22.587913+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:06:26.896818+00:00,#6740,France,0.87288
2026-06-30T21:06:26.896818+00:00,#6741,Sweden,0.12712
2026-06-30T21:06:26.896818+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:06:26.896818+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:06:26.896818+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:06:26.896818+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:06:31.942325+00:00,#6740,France,0.87288
2026-06-30T21:06:31.942325+00:00,#6741,Sweden,0.12712
2026-06-30T21:06:31.942325+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:06:31.942325+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:06:31.942325+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:06:31.942325+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:06:37.377692+00:00,#6740,France,0.872825
2026-06-30T21:06:37.377692+00:00,#6741,Sweden,0.127175
2026-06-30T21:06:37.377692+00:00,#1890,france_champion_yes,0.297135
2026-06-30T21:06:37.377692+00:00,#1891,france_champion_no,0.702865
2026-06-30T21:06:37.377692+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:06:37.377692+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:06:37.588480+00:00,#6740,France,0.872825
2026-06-30T21:06:37.588480+00:00,#6741,Sweden,0.127175
2026-06-30T21:06:37.588480+00:00,#1890,france_champion_yes,0.297135
2026-06-30T21:06:37.588480+00:00,#1891,france_champion_no,0.702865
2026-06-30T21:06:37.588480+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:06:37.588480+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:06:41.990853+00:00,#6740,France,0.872825
2026-06-30T21:06:41.990853+00:00,#6741,Sweden,0.127175
2026-06-30T21:06:41.990853+00:00,#1890,france_champion_yes,0.297135
2026-06-30T21:06:41.990853+00:00,#1891,france_champion_no,0.702865
2026-06-30T21:06:41.990853+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:06:41.990853+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:06:46.939771+00:00,#6740,France,0.872825
2026-06-30T21:06:46.939771+00:00,#6741,Sweden,0.127175
2026-06-30T21:06:46.939771+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:06:46.939771+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:06:46.939771+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:06:46.939771+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:06:52.256379+00:00,#6740,France,0.872825
2026-06-30T21:06:52.256379+00:00,#6741,Sweden,0.127175
2026-06-30T21:06:52.256379+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:06:52.256379+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:06:52.256379+00:00,#2130,sweden_champion_yes,0.450165
2026-06-30T21:06:52.256379+00:00,#2131,sweden_champion_no,0.549835
2026-06-30T21:06:54.582023+00:00,#6740,France,0.872825
2026-06-30T21:06:54.582023+00:00,#6741,Sweden,0.127175
2026-06-30T21:06:54.582023+00:00,#1890,france_champion_yes,0.29918
2026-06-30T21:06:54.582023+00:00,#1891,france_champion_no,0.70082
2026-06-30T21:06:54.582023+00:00,#2130,sweden_champion_yes,0.450165
2026-06-30T21:06:54.582023+00:00,#2131,sweden_champion_no,0.549835
2026-06-30T21:06:57.033942+00:00,#6740,France,0.872825
2026-06-30T21:06:57.033942+00:00,#6741,Sweden,0.127175
2026-06-30T21:06:57.033942+00:00,#1890,france_champion_yes,0.292235
2026-06-30T21:06:57.033942+00:00,#1891,france_champion_no,0.707765
2026-06-30T21:06:57.033942+00:00,#2130,sweden_champion_yes,0.450165
2026-06-30T21:06:57.033942+00:00,#2131,sweden_champion_no,0.549835
2026-06-30T21:07:02.091759+00:00,#6740,France,0.872825
2026-06-30T21:07:02.091759+00:00,#6741,Sweden,0.127175
2026-06-30T21:07:02.091759+00:00,#1890,france_champion_yes,0.292235
2026-06-30T21:07:02.091759+00:00,#1891,france_champion_no,0.707765
2026-06-30T21:07:02.091759+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:07:02.091759+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:07:07.471884+00:00,#6740,France,0.872795
2026-06-30T21:07:07.471884+00:00,#6741,Sweden,0.127205
2026-06-30T21:07:07.471884+00:00,#1890,france_champion_yes,0.292235
2026-06-30T21:07:07.471884+00:00,#1891,france_champion_no,0.707765
2026-06-30T21:07:07.471884+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:07:07.471884+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:07:11.838764+00:00,#6740,France,0.872795
2026-06-30T21:07:11.838764+00:00,#6741,Sweden,0.127205
2026-06-30T21:07:11.838764+00:00,#1890,france_champion_yes,0.292235
2026-06-30T21:07:11.838764+00:00,#1891,france_champion_no,0.707765
2026-06-30T21:07:11.838764+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:07:11.838764+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:07:13.923236+00:00,#6740,France,0.872795
2026-06-30T21:07:13.923236+00:00,#6741,Sweden,0.127205
2026-06-30T21:07:13.923236+00:00,#1890,france_champion_yes,0.292235
2026-06-30T21:07:13.923236+00:00,#1891,france_champion_no,0.707765
2026-06-30T21:07:13.923236+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:07:13.923236+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:07:17.242410+00:00,#6740,France,0.872795
2026-06-30T21:07:17.242410+00:00,#6741,Sweden,0.127205
2026-06-30T21:07:17.242410+00:00,#1890,france_champion_yes,0.292235
2026-06-30T21:07:17.242410+00:00,#1891,france_champion_no,0.707765
2026-06-30T21:07:17.242410+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:07:17.242410+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:07:22.505956+00:00,#6740,France,0.872795
2026-06-30T21:07:22.505956+00:00,#6741,Sweden,0.127205
2026-06-30T21:07:22.505956+00:00,#1890,france_champion_yes,0.28876
2026-06-30T21:07:22.505956+00:00,#1891,france_champion_no,0.71124
2026-06-30T21:07:22.505956+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:07:22.505956+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:07:27.313299+00:00,#6740,France,0.872795
2026-06-30T21:07:27.313299+00:00,#6741,Sweden,0.127205
2026-06-30T21:07:27.313299+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:07:27.313299+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:07:27.313299+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:07:27.313299+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:07:28.924584+00:00,#6740,France,0.872795
2026-06-30T21:07:28.924584+00:00,#6741,Sweden,0.127205
2026-06-30T21:07:28.924584+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:07:28.924584+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:07:28.924584+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:07:28.924584+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:07:32.398220+00:00,#6740,France,0.872795
2026-06-30T21:07:32.398220+00:00,#6741,Sweden,0.127205
2026-06-30T21:07:32.398220+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:07:32.398220+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:07:32.398220+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:07:32.398220+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:07:37.520806+00:00,#6740,France,0.872795
2026-06-30T21:07:37.520806+00:00,#6741,Sweden,0.127205
2026-06-30T21:07:37.520806+00:00,#1890,france_champion_yes,0.29357
2026-06-30T21:07:37.520806+00:00,#1891,france_champion_no,0.70643
2026-06-30T21:07:37.520806+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:07:37.520806+00:00,#2131,sweden_champion_no,0.99871
2026-06-30T21:07:42.512888+00:00,#6740,France,0.872795
2026-06-30T21:07:42.512888+00:00,#6741,Sweden,0.127205
2026-06-30T21:07:42.512888+00:00,#1890,france_champion_yes,0.28943
2026-06-30T21:07:42.512888+00:00,#1891,france_champion_no,0.71057
2026-06-30T21:07:42.512888+00:00,#2130,sweden_champion_yes,0.00129
2026-06-30T21:07:42.512888+00:00,#2131,sweden_champion_no,0.99871
